10	334.810000
20	336.780000
30	369.090000
40	340.350000
50	354.270000
60	373.850000
70	373.850000
80	346.940000
90	356.150000
100	339.990000
110	378.470000
120	347.970000
130	342.920000
140	346.910000
150	385.310000
160	368.380000
170	343.900000
180	361.950000
190	361.450000
200	359.080000
210	377.240000
220	371.000000
230	337.000000
240	363.000000
250	369.000000
260	349.000000
270	372.880000
280	352.330000
290	351.000000
300	358.980000
310	368.760000
320	358.980000
330	351.620000
340	348.540000
350	355.540000
360	370.300000
370	375.540000
380	357.720000
390	358.370000
400	354.970000
410	371.440000
420	360.090000
430	368.190000
440	333.910000
450	368.940000
460	358.980000
470	377.870000
480	369.560000
490	367.980000
500	350.560000
510	352.210000
520	358.860000
530	351.610000
540	375.880000
550	354.470000
560	361.470000
570	337.770000
580	358.660000
590	368.080000
600	361.930000
610	363.160000
620	374.290000
630	371.480000
640	338.260000
650	317.600000
660	352.150000
670	373.270000
680	350.650000
690	355.460000
700	363.100000
710	344.960000
720	376.600000
730	372.980000
740	371.790000
750	352.980000
760	378.780000
770	364.390000
780	357.960000
790	364.480000
800	379.650000
810	364.950000
820	352.940000
830	349.910000
840	364.000000
850	376.780000
860	360.920000
870	360.480000
880	368.320000
890	349.080000
900	363.880000
910	371.250000
920	369.350000
930	343.090000
940	356.000000
950	350.980000
960	350.000000
970	369.930000
980	382.960000
990	373.000000
1000	350.390000
1010	359.000000
1020	352.000000
1030	359.000000
1040	378.000000
1050	355.000000
1060	383.000000
1070	360.990000
1080	354.000000
1090	360.990000
1100	367.000000
1110	360.990000
1120	349.200000
1130	372.430000
1140	367.000000
1150	361.000000
1160	357.000000
1170	364.000000
1180	370.990000
1190	348.740000
1200	366.990000
1210	379.970000
1220	379.780000
1230	347.980000
1240	373.000000
1250	359.000000
1260	374.000000
1270	380.000000
1280	366.000000
1290	343.000000
1300	362.000000
1310	370.000000
1320	362.000000
1330	380.000000
1340	370.000000
1350	369.090000
1360	351.000000
1370	380.010000
1380	380.000000
1390	352.000000
1400	353.000000
1410	372.000000
1420	362.300000
1430	358.990000
1440	364.990000
1450	366.900000
1460	358.990000
1470	354.990000
1480	345.990000
1490	350.970000
1500	384.000000
1510	360.000000
1520	344.900000
1530	387.000000
1540	371.000000
1550	357.000000
1560	368.000000
1570	348.000000
1580	381.020000
1590	340.010000
1600	359.930000
1610	379.000000
1620	365.000000
1630	345.000000
1640	348.000000
1650	337.960000
1660	381.950000
1670	345.000000
1680	356.000000
1690	359.000000
1700	381.000000
1710	375.810000
1720	378.000000
1730	382.010000
1740	364.000000
1750	370.000000
1760	360.000000
1770	359.000000
1780	356.000000
1790	363.000000
1800	317.990000
