10	348.040000
20	359.000000
30	349.000000
40	347.000000
50	339.000000
60	356.390000
70	353.000000
80	352.000000
90	349.000000
100	364.000000
110	368.000000
120	329.000000
130	347.000000
140	352.000000
150	333.000000
160	358.000000
170	359.000000
180	381.000000
190	344.000000
200	361.000000
210	358.000000
220	353.000000
230	359.000000
240	344.000000
250	335.000000
260	350.000000
270	346.000000
280	346.000000
290	344.000000
300	348.000000
310	359.000000
320	333.000000
330	365.000000
340	357.000000
350	349.000000
360	346.000000
370	342.000000
380	348.000000
390	331.000000
400	357.000000
410	337.000000
420	362.000000
430	370.000000
440	333.000000
450	347.000000
460	358.000000
470	359.000000
480	351.000000
490	362.000000
500	369.000000
510	348.000000
520	352.000000
530	377.000000
540	357.000000
550	343.000000
560	343.000000
570	362.000000
580	373.000000
590	366.000000
600	350.000000
610	358.000000
620	368.000000
630	363.000000
640	342.210000
650	339.470000
660	343.000000
670	361.000000
680	362.000000
690	354.000000
700	366.000000
710	364.000000
720	345.000000
730	371.000000
740	345.000000
750	349.000000
760	365.000000
770	362.000000
780	354.000000
790	357.000000
800	364.000000
810	350.000000
820	370.000000
830	322.000000
840	347.000000
850	346.000000
860	374.000000
870	350.000000
880	359.000000
890	353.000000
900	348.000000
910	356.000000
920	345.000000
930	372.000000
940	360.000000
950	372.000000
960	349.780000
970	377.000000
980	348.000000
990	369.000000
1000	369.000000
1010	358.990000
1020	341.000000
1030	337.000000
1040	376.000000
1050	350.810000
1060	363.490000
1070	352.850000
1080	345.000000
1090	350.000000
1100	344.000000
1110	357.000000
1120	356.000000
1130	334.000000
1140	362.000000
1150	353.000000
1160	333.000000
1170	344.000000
1180	359.000000
1190	367.000000
1200	358.000000
1210	346.000000
1220	350.000000
1230	361.000000
1240	351.000000
1250	361.000000
1260	351.000000
1270	342.000000
1280	349.000000
1290	353.000000
1300	361.000000
1310	358.000000
1320	350.000000
1330	361.000000
1340	333.000000
1350	369.000000
1360	345.000000
1370	370.000000
1380	366.000000
1390	354.000000
1400	343.000000
1410	345.000000
1420	341.000000
1430	360.000000
1440	372.000000
1450	361.000000
1460	355.000000
1470	351.000000
1480	348.000000
1490	375.000000
1500	355.000000
1510	374.000000
1520	346.000000
1530	336.000000
1540	339.000000
1550	354.000000
1560	348.000000
1570	367.000000
1580	370.000000
1590	354.000000
1600	355.000000
1610	358.000000
1620	359.000000
1630	351.000000
1640	319.000000
1650	331.000000
1660	365.000000
1670	347.000000
1680	368.000000
1690	350.000000
1700	361.000000
1710	355.000000
1720	367.000000
1730	348.000000
1740	365.000000
1750	350.000000
1760	357.000000
1770	363.000000
1780	351.000000
1790	386.000000
1800	316.000000
