10	331.730000
20	319.190000
30	351.830000
40	324.290000
50	334.750000
60	358.290000
70	353.140000
80	337.890000
90	347.240000
100	341.900000
110	373.450000
120	339.530000
130	338.910000
140	346.910000
150	364.180000
160	361.420000
170	326.600000
180	363.950000
190	344.230000
200	333.660000
210	358.230000
220	367.560000
230	341.720000
240	343.010000
250	357.220000
260	351.000000
270	362.490000
280	334.520000
290	340.990000
300	356.980000
310	348.570000
320	336.970000
330	343.940000
340	350.560000
350	357.330000
360	335.280000
370	344.180000
380	350.710000
390	346.090000
400	341.260000
410	338.830000
420	360.270000
430	359.070000
440	325.900000
450	354.700000
460	342.660000
470	367.100000
480	359.540000
490	366.910000
500	351.700000
510	353.780000
520	343.040000
530	344.500000
540	360.870000
550	343.420000
560	344.180000
570	347.030000
580	361.120000
590	353.880000
600	370.930000
610	332.170000
620	355.790000
630	355.370000
640	330.610000
650	337.400000
660	348.600000
670	367.570000
680	362.570000
690	347.760000
700	357.690000
710	345.830000
720	361.330000
730	350.970000
740	348.790000
750	347.990000
760	361.770000
770	359.360000
780	372.960000
790	347.880000
800	340.630000
810	361.700000
820	342.920000
830	329.000000
840	357.000000
850	378.770000
860	341.870000
870	347.590000
880	358.000000
890	347.070000
900	356.870000
910	366.220000
920	368.710000
930	352.780000
940	362.980000
950	346.990000
960	360.000000
970	365.540000
980	375.930000
990	359.000000
1000	365.900000
1010	343.940000
1020	336.000000
1030	355.000000
1040	351.900000
1050	346.970000
1060	356.980000
1070	346.000000
1080	350.000000
1090	332.990000
1100	335.950000
1110	345.980000
1120	338.190000
1130	355.370000
1140	334.000000
1150	350.000000
1160	356.000000
1170	339.970000
1180	358.600000
1190	343.840000
1200	355.990000
1210	358.920000
1220	383.180000
1230	363.960000
1240	349.930000
1250	349.560000
1260	362.000000
1270	367.000000
1280	338.990000
1290	344.000000
1300	344.000000
1310	339.990000
1320	360.000000
1330	386.000000
1340	363.400000
1350	346.070000
1360	352.940000
1370	376.410000
1380	356.000000
1390	355.000000
1400	348.000000
1410	365.970000
1420	391.230000
1430	345.780000
1440	359.990000
1450	360.450000
1460	361.950000
1470	356.890000
1480	335.970000
1490	359.950000
1500	382.990000
1510	359.980000
1520	348.600000
1530	358.760000
1540	373.000000
1550	362.000000
1560	363.000000
1570	344.870000
1580	373.320000
1590	348.890000
1600	337.590000
1610	350.950000
1620	358.890000
1630	351.260000
1640	349.600000
1650	340.910000
1660	363.940000
1670	333.980000
1680	366.000000
1690	351.960000
1700	373.950000
1710	357.800000
1720	350.930000
1730	364.010000
1740	349.000000
1750	372.980000
1760	364.580000
1770	348.000000
1780	368.990000
1790	358.990000
1800	335.000000
