10	381.000000
20	390.000000
30	382.000000
40	383.000000
50	388.000000
60	397.000000
70	393.000000
80	370.000000
90	366.000000
100	378.000000
110	377.000000
120	378.000000
130	388.000000
140	399.000000
150	380.000000
160	395.000000
170	376.000000
180	384.000000
190	401.000000
200	390.990000
210	387.000000
220	380.000000
230	391.000000
240	401.000000
250	393.000000
260	387.000000
270	378.000000
280	389.710000
290	367.000000
300	377.000000
310	365.000000
320	385.000000
330	387.990000
340	408.000000
350	377.000000
360	391.000000
370	407.000000
380	391.000000
390	387.000000
400	388.000000
410	385.000000
420	390.000000
430	367.000000
440	395.000000
450	372.000000
460	383.000000
470	395.000000
480	381.000000
490	392.000000
500	389.000000
510	374.000000
520	353.190000
530	300.900000
540	381.090000
550	384.000000
560	386.000000
570	381.000000
580	388.000000
590	384.000000
600	367.540000
610	395.020000
620	389.310000
630	388.910000
640	392.000000
650	385.000000
660	384.000000
670	402.000000
680	373.000000
690	391.000000
700	379.000000
710	398.000000
720	396.000000
730	368.000000
740	375.000000
750	373.000000
760	390.000000
770	369.000000
780	369.000000
790	400.000000
800	371.000000
810	384.990000
820	377.000000
830	381.000000
840	374.000000
850	400.000000
860	383.000000
870	393.000000
880	384.000000
890	367.000000
900	381.000000
910	387.990000
920	377.000000
930	377.000000
940	380.000000
950	381.000000
960	383.000000
970	386.000000
980	389.000000
990	401.000000
1000	381.000000
1010	379.000000
1020	375.000000
1030	384.000000
1040	381.000000
1050	384.000000
1060	382.000000
1070	363.000000
1080	399.000000
1090	391.000000
1100	394.000000
1110	364.000000
1120	380.000000
1130	376.000000
1140	405.000000
1150	391.000000
1160	392.000000
1170	419.000000
1180	383.000000
1190	399.650000
1200	393.520000
1210	391.220000
1220	391.880000
1230	382.410000
1240	379.630000
1250	405.000000
1260	396.000000
1270	398.000000
1280	371.000000
1290	381.000000
1300	385.000000
1310	389.000000
1320	391.000000
1330	368.000000
1340	377.990000
1350	387.000000
1360	392.000000
1370	373.000000
1380	372.000000
1390	383.000000
1400	388.000000
1410	388.000000
1420	382.000000
1430	386.000000
1440	383.000000
1450	395.000000
1460	388.000000
1470	376.000000
1480	385.000000
1490	384.000000
1500	422.000000
1510	379.000000
1520	371.000000
1530	394.000000
1540	383.000000
1550	377.000000
1560	384.000000
1570	388.000000
1580	390.000000
1590	386.000000
1600	374.010000
1610	392.000000
1620	381.000000
1630	408.000000
1640	392.000000
1650	403.000000
1660	372.000000
1670	390.990000
1680	386.000000
1690	380.000000
1700	388.000000
1710	373.000000
1720	382.000000
1730	383.000000
1740	375.000000
1750	372.000000
1760	367.000000
1770	401.000000
1780	376.000000
1790	368.000000
1800	251.000000
