10	351.640000
20	368.620000
30	354.730000
40	360.990000
50	373.620000
60	379.170000
70	365.150000
80	374.440000
90	386.980000
100	360.770000
110	389.500000
120	373.260000
130	348.970000
140	367.920000
150	365.020000
160	360.260000
170	359.660000
180	369.460000
190	365.990000
200	376.380000
210	365.840000
220	376.050000
230	365.680000
240	367.740000
250	365.810000
260	372.480000
270	373.360000
280	375.090000
290	374.440000
300	379.810000
310	352.610000
320	388.050000
330	355.000000
340	365.560000
350	373.120000
360	381.510000
370	370.660000
380	362.640000
390	365.060000
400	384.040000
410	380.000000
420	380.110000
430	380.930000
440	391.780000
450	364.940000
460	372.360000
470	381.200000
480	369.820000
490	367.160000
500	377.970000
510	367.860000
520	367.300000
530	347.810000
540	376.100000
550	380.670000
560	384.510000
570	371.290000
580	372.160000
590	373.050000
600	383.310000
610	384.740000
620	372.630000
630	389.950000
640	389.330000
650	365.980000
660	362.170000
670	375.110000
680	378.130000
690	393.010000
700	357.740000
710	396.560000
720	385.910000
730	357.540000
740	370.250000
750	363.860000
760	389.530000
770	379.160000
780	378.260000
790	374.000000
800	368.410000
810	379.520000
820	379.670000
830	383.210000
840	374.360000
850	394.960000
860	388.590000
870	367.870000
880	371.810000
890	377.110000
900	392.870000
910	368.980000
920	354.550000
930	386.610000
940	385.360000
950	386.840000
960	384.160000
970	382.080000
980	387.620000
990	369.120000
1000	371.740000
1010	369.020000
1020	369.000000
1030	366.370000
1040	388.770000
1050	374.440000
1060	379.300000
1070	382.710000
1080	390.730000
1090	403.940000
1100	366.850000
1110	372.870000
1120	393.810000
1130	383.990000
1140	390.940000
1150	366.880000
1160	376.990000
1170	379.720000
1180	375.810000
1190	383.520000
1200	368.880000
1210	378.950000
1220	372.970000
1230	366.620000
1240	375.880000
1250	377.270000
1260	386.940000
1270	380.800000
1280	371.800000
1290	352.160000
1300	355.050000
1310	363.450000
1320	362.500000
1330	367.250000
1340	378.560000
1350	368.160000
1360	351.640000
1370	364.230000
1380	384.980000
1390	383.310000
1400	390.010000
1410	382.540000
1420	386.720000
1430	376.150000
1440	366.730000
1450	380.110000
1460	361.690000
1470	366.640000
1480	404.320000
1490	366.300000
1500	369.920000
1510	385.930000
1520	364.610000
1530	370.720000
1540	380.400000
1550	367.370000
1560	372.020000
1570	379.420000
1580	380.220000
1590	376.880000
1600	381.340000
1610	404.590000
1620	389.000000
1630	398.960000
1640	377.940000
1650	381.980000
1660	366.740000
1670	378.970000
1680	379.000000
1690	377.950000
1700	379.960000
1710	375.990000
1720	395.990000
1730	390.310000
1740	381.010000
1750	385.900000
1760	377.520000
1770	411.850000
1780	369.090000
1790	373.050000
1800	322.000000
