10	371.000000
20	379.000000
30	367.000000
40	352.000000
50	386.000000
60	377.000000
70	376.000000
80	352.000000
90	384.000000
100	355.000000
110	385.000000
120	374.000000
130	375.000000
140	379.000000
150	384.000000
160	375.000000
170	365.000000
180	376.000000
190	374.000000
200	378.000000
210	381.000000
220	364.000000
230	377.000000
240	385.000000
250	371.000000
260	386.000000
270	348.000000
280	350.940000
290	381.000000
300	386.000000
310	346.000000
320	381.000000
330	370.000000
340	370.000000
350	365.000000
360	390.000000
370	384.000000
380	383.000000
390	380.000000
400	368.000000
410	355.000000
420	356.000000
430	372.000000
440	381.000000
450	355.000000
460	396.000000
470	384.000000
480	367.000000
490	352.000000
500	373.000000
510	383.000000
520	353.840000
530	346.560000
540	384.000000
550	361.000000
560	384.000000
570	394.000000
580	365.000000
590	365.000000
600	385.550000
610	401.600000
620	369.000000
630	359.000000
640	367.000000
650	370.000000
660	357.000000
670	374.000000
680	385.000000
690	378.000000
700	369.000000
710	372.000000
720	391.000000
730	391.000000
740	365.000000
750	376.000000
760	373.000000
770	374.000000
780	378.000000
790	370.000000
800	371.000000
810	387.000000
820	358.000000
830	379.000000
840	380.000000
850	392.000000
860	364.000000
870	354.000000
880	375.000000
890	360.000000
900	381.000000
910	368.000000
920	357.000000
930	362.000000
940	376.000000
950	390.000000
960	393.000000
970	376.000000
980	389.000000
990	370.000000
1000	387.000000
1010	362.000000
1020	387.000000
1030	383.000000
1040	396.000000
1050	372.000000
1060	358.000000
1070	364.000000
1080	374.000000
1090	375.000000
1100	361.000000
1110	370.000000
1120	364.000000
1130	355.000000
1140	368.000000
1150	376.000000
1160	379.000000
1170	385.000000
1180	366.000000
1190	364.000000
1200	370.150000
1210	357.220000
1220	373.270000
1230	369.000000
1240	395.000000
1250	369.000000
1260	363.000000
1270	378.000000
1280	364.000000
1290	392.000000
1300	373.000000
1310	390.000000
1320	364.000000
1330	364.000000
1340	372.000000
1350	358.000000
1360	390.000000
1370	387.990000
1380	405.000000
1390	374.000000
1400	381.000000
1410	381.000000
1420	348.000000
1430	382.000000
1440	370.000000
1450	371.000000
1460	379.000000
1470	374.000000
1480	382.000000
1490	386.000000
1500	377.000000
1510	359.000000
1520	376.000000
1530	351.000000
1540	395.000000
1550	378.000000
1560	400.000000
1570	378.000000
1580	384.000000
1590	375.000000
1600	369.000000
1610	375.990000
1620	363.000000
1630	375.000000
1640	381.000000
1650	397.000000
1660	375.000000
1670	390.000000
1680	381.000000
1690	373.000000
1700	385.000000
1710	369.000000
1720	378.000000
1730	365.000000
1740	373.000000
1750	380.000000
1760	379.000000
1770	394.000000
1780	371.000000
1790	365.000000
1800	326.000000
