10	361.580000
20	361.490000
30	369.140000
40	385.740000
50	379.490000
60	384.220000
70	357.720000
80	355.650000
90	369.340000
100	395.180000
110	360.960000
120	364.140000
130	356.610000
140	354.990000
150	351.130000
160	381.650000
170	365.750000
180	331.550000
190	366.050000
200	349.890000
210	367.700000
220	368.460000
230	360.870000
240	387.570000
250	363.650000
260	362.010000
270	361.640000
280	355.010000
290	363.400000
300	360.970000
310	373.580000
320	368.890000
330	344.330000
340	369.730000
350	342.620000
360	360.490000
370	360.030000
380	361.680000
390	356.310000
400	351.140000
410	381.520000
420	378.280000
430	357.110000
440	354.770000
450	365.500000
460	356.990000
470	376.990000
480	368.470000
490	355.870000
500	363.340000
510	370.450000
520	370.670000
530	352.360000
540	367.780000
550	368.010000
560	375.470000
570	381.600000
580	364.520000
590	414.500000
600	372.740000
610	366.040000
620	367.530000
630	367.910000
640	371.750000
650	356.920000
660	382.920000
670	392.820000
680	378.910000
690	365.060000
700	371.590000
710	379.720000
720	364.320000
730	358.090000
740	384.500000
750	381.780000
760	382.100000
770	374.010000
780	373.570000
790	379.930000
800	384.600000
810	375.560000
820	366.100000
830	376.980000
840	360.110000
850	377.980000
860	363.750000
870	374.850000
880	371.970000
890	378.790000
900	373.940000
910	382.000000
920	379.980000
930	393.540000
940	366.450000
950	363.960000
960	382.030000
970	358.980000
980	360.240000
990	353.290000
1000	356.860000
1010	374.360000
1020	367.290000
1030	370.990000
1040	371.590000
1050	377.910000
1060	365.820000
1070	367.050000
1080	370.810000
1090	382.990000
1100	381.790000
1110	367.620000
1120	367.790000
1130	353.780000
1140	370.990000
1150	383.980000
1160	357.350000
1170	384.380000
1180	374.160000
1190	384.060000
1200	370.690000
1210	369.550000
1220	384.500000
1230	358.820000
1240	354.870000
1250	372.550000
1260	365.320000
1270	360.840000
1280	360.890000
1290	367.620000
1300	390.500000
1310	387.710000
1320	367.490000
1330	372.910000
1340	384.660000
1350	350.920000
1360	361.120000
1370	354.010000
1380	357.020000
1390	367.970000
1400	377.280000
1410	362.340000
1420	377.370000
1430	353.730000
1440	372.010000
1450	397.240000
1460	341.830000
1470	359.120000
1480	362.320000
1490	377.370000
1500	358.230000
1510	375.020000
1520	381.900000
1530	361.930000
1540	383.860000
1550	350.640000
1560	373.510000
1570	377.750000
1580	380.660000
1590	378.050000
1600	371.690000
1610	374.230000
1620	375.000000
1630	371.670000
1640	390.120000
1650	375.690000
1660	358.030000
1670	372.150000
1680	381.990000
1690	381.640000
1700	369.930000
1710	378.380000
1720	349.540000
1730	376.280000
1740	376.640000
1750	379.370000
1760	370.410000
1770	361.640000
1780	365.890000
1790	378.500000
1800	347.010000
