4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
4.954699	2.055847
-33.482632	8.675484
