10	421.970000
20	422.720000
30	442.700000
40	440.700000
50	455.340000
60	423.340000
70	431.060000
80	435.600000
90	443.890000
100	441.990000
110	439.540000
120	433.020000
130	442.010000
140	437.260000
150	437.780000
160	422.790000
170	427.960000
180	451.500000
190	445.140000
200	413.300000
210	437.130000
220	418.140000
230	428.890000
240	473.540000
250	413.500000
260	446.150000
270	436.980000
280	424.660000
290	422.300000
300	452.640000
310	422.350000
320	448.300000
330	438.000000
340	448.180000
350	452.210000
360	445.820000
370	437.020000
380	435.960000
390	451.050000
400	434.990000
410	463.990000
420	429.980000
430	430.980000
440	463.370000
450	431.980000
460	439.510000
470	431.280000
480	458.730000
490	438.350000
500	434.980000
510	427.000000
520	461.970000
530	444.880000
540	419.000000
550	452.000000
560	445.970000
570	440.390000
580	458.000000
590	432.000000
600	429.990000
610	433.010000
620	444.600000
630	430.000000
640	454.660000
650	431.930000
660	439.000000
670	435.300000
680	437.900000
690	445.000000
700	465.000000
710	421.980000
720	439.990000
730	434.000000
740	444.000000
750	448.000000
760	445.010000
770	447.000000
780	436.000000
790	441.960000
800	449.350000
810	435.890000
820	435.000000
830	445.830000
840	425.900000
850	430.290000
860	455.400000
870	407.890000
880	433.890000
890	428.750000
900	429.970000
910	422.990000
920	400.930000
930	445.900000
940	429.980000
950	429.830000
960	443.970000
970	437.010000
980	432.780000
990	434.470000
1000	435.890000
1010	431.940000
1020	444.360000
1030	438.060000
1040	425.940000
1050	451.100000
1060	453.230000
1070	431.590000
1080	454.000000
1090	419.590000
1100	438.580000
1110	453.940000
1120	433.980000
1130	420.720000
1140	439.450000
1150	446.140000
1160	422.110000
1170	428.600000
1180	451.650000
1190	425.500000
1200	425.460000
1210	457.990000
1220	435.190000
1230	431.310000
1240	414.890000
1250	431.050000
1260	445.280000
1270	442.320000
1280	426.400000
1290	446.480000
1300	446.980000
1310	432.060000
1320	421.000000
1330	432.150000
1340	421.700000
1350	417.930000
1360	453.920000
1370	433.970000
1380	449.990000
1390	433.740000
1400	444.430000
1410	443.040000
1420	418.830000
1430	443.470000
1440	435.550000
1450	461.990000
1460	432.030000
1470	447.070000
1480	411.980000
1490	441.520000
1500	432.840000
1510	416.440000
1520	434.650000
1530	436.080000
1540	430.230000
1550	431.720000
1560	454.940000
1570	432.460000
1580	450.890000
1590	418.260000
1600	438.830000
1610	430.980000
1620	444.990000
1630	389.390000
1640	380.310000
1650	399.380000
1660	421.590000
1670	402.360000
1680	437.810000
1690	419.720000
1700	440.760000
1710	431.720000
1720	444.450000
1730	424.480000
1740	444.440000
1750	445.330000
1760	448.270000
1770	436.320000
1780	431.570000
1790	423.260000
1800	388.980000
