10	392.000000
20	385.830000
30	394.370000
40	400.440000
50	379.550000
60	398.030000
70	399.170000
80	402.150000
90	403.190000
100	400.070000
110	409.300000
120	393.820000
130	413.290000
140	402.530000
150	386.570000
160	378.940000
170	391.260000
180	387.540000
190	389.520000
200	382.500000
210	380.680000
220	390.710000
230	391.050000
240	403.600000
250	391.400000
260	406.450000
270	377.970000
280	390.020000
290	391.810000
300	400.740000
310	393.360000
320	363.470000
330	380.870000
340	401.370000
350	383.630000
360	394.940000
370	397.680000
380	388.560000
390	393.950000
400	403.480000
410	389.660000
420	412.970000
430	408.580000
440	395.810000
450	401.230000
460	371.650000
470	401.600000
480	402.120000
490	380.870000
500	399.980000
510	386.470000
520	402.350000
530	389.160000
540	378.950000
550	399.030000
560	396.340000
570	400.820000
580	404.810000
590	407.840000
600	385.970000
610	392.890000
620	382.490000
630	403.650000
640	390.690000
650	394.880000
660	423.690000
670	397.570000
680	411.180000
690	419.870000
700	398.090000
710	399.620000
720	415.480000
730	404.700000
740	402.510000
750	394.360000
760	399.390000
770	393.720000
780	413.930000
790	401.030000
800	398.890000
810	399.150000
820	407.000000
830	380.680000
840	399.250000
850	399.390000
860	389.350000
870	401.390000
880	394.570000
890	394.350000
900	397.480000
910	394.930000
920	388.590000
930	398.510000
940	401.960000
950	388.540000
960	400.800000
970	393.010000
980	421.940000
990	409.150000
1000	407.130000
1010	399.550000
1020	399.050000
1030	401.540000
1040	390.240000
1050	395.580000
1060	419.790000
1070	385.570000
1080	394.510000
1090	382.310000
1100	380.030000
1110	413.670000
1120	402.060000
1130	385.930000
1140	422.820000
1150	397.830000
1160	393.520000
1170	401.870000
1180	405.640000
1190	382.130000
1200	392.980000
1210	390.240000
1220	381.950000
1230	391.400000
1240	404.800000
1250	393.560000
1260	366.000000
1270	375.370000
1280	379.800000
1290	395.180000
1300	388.170000
1310	407.440000
1320	370.910000
1330	389.310000
1340	387.620000
1350	391.110000
1360	402.790000
1370	381.230000
1380	395.620000
1390	378.460000
1400	391.220000
1410	392.650000
1420	398.100000
1430	405.980000
1440	395.140000
1450	407.810000
1460	417.000000
1470	390.440000
1480	413.330000
1490	382.790000
1500	412.930000
1510	393.300000
1520	410.640000
1530	392.210000
1540	397.170000
1550	395.460000
1560	406.680000
1570	372.160000
1580	421.160000
1590	404.920000
1600	391.700000
1610	394.430000
1620	385.450000
1630	391.440000
1640	363.650000
1650	379.920000
1660	384.080000
1670	364.460000
1680	402.210000
1690	403.970000
1700	411.930000
1710	380.230000
1720	398.910000
1730	395.280000
1740	389.290000
1750	386.110000
1760	383.000000
1770	408.270000
1780	382.080000
1790	390.580000
1800	398.980000
