10	403.000000
20	428.000000
30	426.000000
40	445.000000
50	417.000000
60	434.000000
70	411.000000
80	440.000000
90	461.000000
100	438.000000
110	423.000000
120	423.000000
130	413.000000
140	426.000000
150	425.000000
160	444.000000
170	411.000000
180	446.000000
190	417.000000
200	424.000000
210	448.000000
220	431.000000
230	401.000000
240	419.000000
250	434.000000
260	430.000000
270	432.000000
280	412.000000
290	432.000000
300	426.000000
310	405.000000
320	447.000000
330	429.000000
340	442.000000
350	419.000000
360	439.000000
370	411.000000
380	425.000000
390	435.000000
400	419.000000
410	423.000000
420	426.000000
430	432.000000
440	427.000000
450	410.000000
460	430.000000
470	426.000000
480	430.000000
490	425.000000
500	393.000000
510	443.000000
520	439.000000
530	433.000000
540	428.000000
550	420.000000
560	418.760000
570	401.910000
580	353.050000
590	354.820000
600	436.000000
610	412.000000
620	416.000000
630	420.000000
640	444.000000
650	433.000000
660	434.000000
670	434.000000
680	431.000000
690	416.000000
700	423.000000
710	401.000000
720	427.000000
730	447.000000
740	420.000000
750	443.000000
760	431.000000
770	423.000000
780	428.000000
790	436.000000
800	414.000000
810	428.000000
820	412.000000
830	434.000000
840	410.000000
850	404.460000
860	388.710000
870	377.360000
880	359.410000
890	397.850000
900	417.990000
910	438.000000
920	402.000000
930	418.000000
940	445.000000
950	408.000000
960	415.000000
970	423.000000
980	428.000000
990	423.000000
1000	430.000000
1010	429.000000
1020	427.000000
1030	442.000000
1040	435.000000
1050	422.000000
1060	430.000000
1070	421.000000
1080	397.910000
1090	395.070000
1100	394.520000
1110	337.190000
1120	300.610000
1130	343.660000
1140	422.000000
1150	399.000000
1160	428.000000
1170	434.000000
1180	433.000000
1190	433.000000
1200	399.000000
1210	445.000000
1220	419.000000
1230	445.000000
1240	430.000000
1250	424.000000
1260	403.000000
1270	424.000000
1280	428.000000
1290	416.000000
1300	411.000000
1310	437.000000
1320	436.000000
1330	415.000000
1340	432.000000
1350	423.000000
1360	418.000000
1370	402.000000
1380	404.000000
1390	416.000000
1400	417.000000
1410	428.000000
1420	418.000000
1430	417.000000
1440	417.860000
1450	410.290000
1460	333.470000
1470	312.900000
1480	319.400000
1490	374.060000
1500	427.000000
1510	441.000000
1520	431.000000
1530	432.990000
1540	403.000000
1550	417.000000
1560	415.000000
1570	415.000000
1580	423.000000
1590	427.000000
1600	420.990000
1610	420.000000
1620	414.000000
1630	414.000000
1640	453.000000
1650	422.000000
1660	425.000000
1670	435.000000
1680	420.000000
1690	447.000000
1700	418.000000
1710	442.000000
1720	423.000000
1730	413.000000
1740	435.000000
1750	440.000000
1760	432.000000
1770	438.000000
1780	406.000000
1790	297.000000
1800	164.000000
