10	399.000000
20	403.000000
30	419.000000
40	406.000000
50	416.000000
60	408.000000
70	423.000000
80	404.000000
90	407.000000
100	431.000000
110	419.000000
120	424.000000
130	411.000000
140	407.000000
150	405.000000
160	410.000000
170	427.000000
180	403.000000
190	407.000000
200	410.000000
210	426.000000
220	420.000000
230	405.000000
240	421.000000
250	393.000000
260	405.000000
270	394.000000
280	384.000000
290	415.000000
300	402.000000
310	396.000000
320	411.000000
330	417.000000
340	409.000000
350	399.990000
360	416.000000
370	381.000000
380	427.000000
390	424.000000
400	401.000000
410	425.000000
420	406.000000
430	418.990000
440	433.000000
450	436.000000
460	432.000000
470	414.000000
480	411.000000
490	399.000000
500	428.000000
510	415.000000
520	388.000000
530	402.000000
540	411.000000
550	416.000000
560	399.760000
570	387.870000
580	391.320000
590	376.450000
600	391.000000
610	404.000000
620	432.000000
630	409.000000
640	431.000000
650	422.000000
660	412.000000
670	422.000000
680	396.000000
690	427.000000
700	413.000000
710	412.000000
720	398.000000
730	405.000000
740	408.000000
750	419.000000
760	406.000000
770	401.000000
780	419.000000
790	416.000000
800	405.000000
810	419.000000
820	408.000000
830	417.000000
840	416.000000
850	391.460000
860	396.490000
870	382.810000
880	380.030000
890	391.410000
900	409.000000
910	413.000000
920	422.000000
930	392.000000
940	390.000000
950	414.000000
960	389.000000
970	408.000000
980	421.000000
990	395.000000
1000	408.000000
1010	410.000000
1020	403.000000
1030	427.000000
1040	424.000000
1050	402.000000
1060	410.000000
1070	401.000000
1080	407.910000
1090	410.070000
1100	402.650000
1110	386.170000
1120	380.070000
1130	394.680000
1140	399.000000
1150	403.000000
1160	423.000000
1170	417.000000
1180	420.000000
1190	384.000000
1200	404.000000
1210	426.000000
1220	404.000000
1230	403.000000
1240	413.000000
1250	407.000000
1260	422.000000
1270	418.000000
1280	398.000000
1290	401.000000
1300	399.000000
1310	397.000000
1320	419.000000
1330	408.000000
1340	403.000000
1350	396.000000
1360	406.000000
1370	400.000000
1380	413.000000
1390	416.000000
1400	409.000000
1410	421.000000
1420	419.000000
1430	423.000000
1440	404.000000
1450	424.000000
1460	378.540000
1470	406.750000
1480	397.270000
1490	428.000000
1500	395.000000
1510	386.000000
1520	399.000000
1530	400.000000
1540	422.000000
1550	386.000000
1560	412.000000
1570	408.000000
1580	434.990000
1590	419.000000
1600	404.000000
1610	422.000000
1620	418.000000
1630	408.000000
1640	407.000000
1650	405.000000
1660	413.010000
1670	428.000000
1680	415.000000
1690	418.000000
1700	416.000000
1710	422.000000
1720	414.000000
1730	406.000000
1740	403.000000
1750	419.000000
1760	400.000000
1770	417.000000
1780	420.000000
1790	364.000000
1800	344.000000
