10	375.930000
20	380.270000
30	401.750000
40	392.720000
50	378.410000
60	399.240000
70	371.310000
80	399.530000
90	398.260000
100	361.800000
110	398.120000
120	379.450000
130	404.100000
140	421.840000
150	416.310000
160	412.710000
170	389.290000
180	417.350000
190	402.670000
200	409.900000
210	398.390000
220	396.070000
230	403.690000
240	418.100000
250	410.150000
260	402.990000
270	413.300000
280	411.640000
290	399.860000
300	396.900000
310	423.010000
320	427.690000
330	401.440000
340	420.520000
350	382.000000
360	388.160000
370	381.560000
380	405.970000
390	403.610000
400	375.370000
410	389.220000
420	424.900000
430	399.760000
440	394.050000
450	402.480000
460	392.400000
470	389.910000
480	429.850000
490	402.970000
500	390.130000
510	375.020000
520	397.530000
530	404.660000
540	407.120000
550	384.370000
560	411.920000
570	415.240000
580	361.970000
590	366.480000
600	401.490000
610	414.640000
620	402.410000
630	379.550000
640	429.850000
650	392.800000
660	415.110000
670	404.080000
680	406.390000
690	408.740000
700	372.900000
710	425.100000
720	425.300000
730	412.900000
740	407.100000
750	401.970000
760	402.180000
770	420.650000
780	408.880000
790	395.990000
800	413.980000
810	399.990000
820	412.950000
830	408.400000
840	395.000000
850	391.000000
860	401.400000
870	405.760000
880	391.090000
890	413.630000
900	415.000000
910	396.000000
920	413.880000
930	425.020000
940	406.010000
950	396.960000
960	414.980000
970	406.000000
980	410.000000
990	400.020000
1000	404.890000
1010	390.960000
1020	384.980000
1030	407.000000
1040	418.980000
1050	426.950000
1060	397.990000
1070	433.270000
1080	417.600000
1090	409.900000
1100	396.080000
1110	358.480000
1120	384.300000
1130	405.000000
1140	416.920000
1150	410.000000
1160	422.970000
1170	387.980000
1180	409.950000
1190	398.000000
1200	428.000000
1210	399.000000
1220	402.000000
1230	403.990000
1240	403.740000
1250	408.990000
1260	412.000000
1270	431.960000
1280	419.270000
1290	409.440000
1300	403.230000
1310	418.940000
1320	397.000000
1330	421.000000
1340	397.930000
1350	393.920000
1360	407.980000
1370	414.000000
1380	421.000000
1390	392.990000
1400	428.980000
1410	419.920000
1420	397.740000
1430	422.760000
1440	400.850000
1450	423.920000
1460	407.610000
1470	360.970000
1480	369.940000
1490	381.820000
1500	393.150000
1510	396.730000
1520	422.670000
1530	428.680000
1540	419.330000
1550	396.870000
1560	420.980000
1570	405.190000
1580	421.380000
1590	402.850000
1600	404.530000
1610	431.200000
1620	398.300000
1630	411.990000
1640	411.840000
1650	408.950000
1660	412.340000
1670	386.940000
1680	411.620000
1690	398.760000
1700	418.070000
1710	406.250000
1720	416.210000
1730	408.190000
1740	422.020000
1750	384.990000
1760	396.980000
1770	422.610000
1780	395.720000
1790	365.340000
1800	326.060000
