10	380.900000
20	395.650000
30	394.470000
40	417.620000
50	397.250000
60	390.460000
70	398.820000
80	388.010000
90	421.550000
100	420.040000
110	430.850000
120	416.090000
130	406.360000
140	416.980000
150	419.410000
160	405.880000
170	414.660000
180	392.490000
190	405.430000
200	404.050000
210	413.500000
220	416.980000
230	410.780000
240	423.760000
250	438.530000
260	410.540000
270	411.860000
280	412.590000
290	408.410000
300	403.460000
310	408.820000
320	412.300000
330	405.420000
340	405.560000
350	397.460000
360	410.000000
370	389.040000
380	427.560000
390	409.280000
400	404.290000
410	404.360000
420	430.300000
430	409.760000
440	403.300000
450	402.510000
460	419.220000
470	404.760000
480	419.180000
490	413.870000
500	402.520000
510	412.230000
520	388.700000
530	416.940000
540	410.790000
550	415.460000
560	423.580000
570	409.630000
580	388.210000
590	393.940000
600	421.530000
610	421.940000
620	412.400000
630	384.940000
640	419.470000
650	414.980000
660	411.870000
670	397.530000
680	408.880000
690	385.590000
700	387.020000
710	421.340000
720	390.970000
730	414.020000
740	421.590000
750	403.980000
760	409.990000
770	423.260000
780	438.990000
790	401.960000
800	392.040000
810	447.030000
820	399.000000
830	407.000000
840	426.990000
850	404.000000
860	384.010000
870	403.290000
880	394.440000
890	396.270000
900	419.000000
910	430.960000
920	418.990000
930	404.000000
940	419.910000
950	415.960000
960	408.000000
970	422.000000
980	403.000000
990	389.490000
1000	420.860000
1010	415.910000
1020	399.000000
1030	426.990000
1040	399.990000
1050	423.790000
1060	418.010000
1070	421.010000
1080	422.000000
1090	406.000000
1100	405.410000
1110	375.560000
1120	394.440000
1130	388.230000
1140	396.000000
1150	418.990000
1160	408.000000
1170	423.890000
1180	424.000000
1190	399.000000
1200	402.000000
1210	417.990000
1220	413.000000
1230	410.000000
1240	408.000000
1250	410.000000
1260	417.000000
1270	425.000000
1280	406.990000
1290	421.010000
1300	401.000000
1310	431.000000
1320	405.000000
1330	419.000000
1340	401.980000
1350	416.990000
1360	408.000000
1370	395.000000
1380	404.000000
1390	406.000000
1400	415.000000
1410	391.000000
1420	421.000000
1430	412.970000
1440	435.000000
1450	373.050000
1460	372.240000
1470	380.990000
1480	409.130000
1490	384.010000
1500	411.000000
1510	405.000000
1520	408.000000
1530	407.380000
1540	414.280000
1550	410.000000
1560	406.000000
1570	395.990000
1580	410.700000
1590	397.250000
1600	402.890000
1610	419.450000
1620	391.950000
1630	406.650000
1640	411.900000
1650	423.450000
1660	394.650000
1670	426.420000
1680	419.610000
1690	414.350000
1700	395.770000
1710	418.040000
1720	404.070000
1730	400.110000
1740	407.420000
1750	416.940000
1760	418.480000
1770	398.760000
1780	400.160000
1790	373.480000
1800	333.790000
