10	425.680000
20	412.570000
30	410.180000
40	399.430000
50	416.720000
60	419.230000
70	402.270000
80	425.160000
90	414.450000
100	420.780000
110	414.980000
120	414.590000
130	436.080000
140	434.120000
150	418.030000
160	410.880000
170	413.440000
180	416.450000
190	428.900000
200	427.990000
210	412.050000
220	421.560000
230	420.050000
240	424.640000
250	426.990000
260	420.430000
270	422.290000
280	443.730000
290	428.270000
300	448.420000
310	445.900000
320	421.920000
330	423.800000
340	431.410000
350	417.150000
360	425.160000
370	395.080000
380	437.960000
390	405.040000
400	413.320000
410	436.590000
420	408.850000
430	425.390000
440	445.970000
450	418.310000
460	398.850000
470	420.330000
480	414.130000
490	407.080000
500	432.170000
510	404.150000
520	440.650000
530	429.820000
540	416.350000
550	445.570000
560	432.590000
570	426.980000
580	408.090000
590	398.460000
600	426.710000
610	420.390000
620	429.240000
630	414.460000
640	417.380000
650	420.560000
660	429.330000
670	408.410000
680	437.450000
690	419.070000
700	427.090000
710	387.880000
720	423.410000
730	419.090000
740	429.180000
750	412.810000
760	436.060000
770	416.270000
780	425.820000
790	408.870000
800	430.850000
810	420.690000
820	432.550000
830	428.920000
840	422.900000
850	432.290000
860	418.120000
870	405.440000
880	426.970000
890	419.920000
900	403.570000
910	421.390000
920	431.640000
930	429.540000
940	439.640000
950	425.600000
960	427.950000
970	404.550000
980	410.600000
990	415.010000
1000	420.500000
1010	430.560000
1020	412.920000
1030	412.300000
1040	418.970000
1050	420.490000
1060	445.100000
1070	418.390000
1080	435.980000
1090	424.080000
1100	414.670000
1110	423.940000
1120	412.440000
1130	423.950000
1140	416.000000
1150	421.940000
1160	434.930000
1170	432.980000
1180	411.500000
1190	439.990000
1200	453.990000
1210	433.870000
1220	419.740000
1230	419.620000
1240	410.740000
1250	424.140000
1260	433.360000
1270	414.630000
1280	415.600000
1290	400.590000
1300	425.810000
1310	436.960000
1320	414.080000
1330	418.730000
1340	393.490000
1350	431.740000
1360	409.820000
1370	427.360000
1380	421.000000
1390	423.770000
1400	414.610000
1410	396.960000
1420	432.000000
1430	430.410000
1440	412.800000
1450	411.080000
1460	398.070000
1470	444.890000
1480	412.590000
1490	427.900000
1500	415.070000
1510	438.650000
1520	428.430000
1530	405.390000
1540	428.780000
1550	426.970000
1560	422.630000
1570	436.060000
1580	452.040000
1590	410.650000
1600	430.870000
1610	438.830000
1620	418.720000
1630	456.220000
1640	413.810000
1650	422.470000
1660	409.120000
1670	420.560000
1680	427.340000
1690	448.980000
1700	419.770000
1710	435.800000
1720	430.960000
1730	414.980000
1740	436.030000
1750	431.020000
1760	429.890000
1770	420.530000
1780	421.450000
1790	427.980000
1800	415.010000
