10	400.300000
20	416.650000
30	436.170000
40	420.830000
50	401.140000
60	407.370000
70	416.990000
80	420.380000
90	437.470000
100	448.450000
110	417.120000
120	422.430000
130	432.440000
140	439.750000
150	411.700000
160	433.220000
170	428.290000
180	428.270000
190	427.090000
200	414.670000
210	435.140000
220	435.860000
230	430.990000
240	447.680000
250	421.190000
260	417.680000
270	429.800000
280	444.690000
290	415.760000
300	423.770000
310	418.920000
320	428.610000
330	434.670000
340	428.500000
350	424.340000
360	406.350000
370	437.640000
380	425.130000
390	426.330000
400	440.860000
410	449.290000
420	422.850000
430	394.950000
440	423.780000
450	421.400000
460	436.000000
470	430.490000
480	422.270000
490	436.280000
500	427.150000
510	456.000000
520	425.670000
530	432.600000
540	438.220000
550	428.290000
560	442.810000
570	406.000000
580	425.930000
590	433.070000
600	429.670000
610	463.510000
620	453.290000
630	428.270000
640	399.680000
650	432.510000
660	437.320000
670	410.220000
680	411.760000
690	419.550000
700	403.300000
710	416.010000
720	436.660000
730	421.190000
740	453.080000
750	420.680000
760	422.470000
770	391.210000
780	405.490000
790	435.330000
800	407.690000
810	427.930000
820	413.220000
830	444.400000
840	434.830000
850	440.790000
860	413.340000
870	427.950000
880	427.790000
890	410.830000
900	427.950000
910	421.000000
920	433.940000
930	438.010000
940	434.870000
950	433.450000
960	407.180000
970	417.850000
980	441.610000
990	410.610000
1000	402.620000
1010	425.580000
1020	425.390000
1030	439.320000
1040	413.000000
1050	441.680000
1060	427.560000
1070	440.730000
1080	435.620000
1090	451.990000
1100	433.520000
1110	406.190000
1120	430.740000
1130	440.940000
1140	422.000000
1150	423.000000
1160	427.850000
1170	420.990000
1180	445.150000
1190	441.230000
1200	417.950000
1210	400.990000
1220	423.510000
1230	429.220000
1240	439.650000
1250	417.450000
1260	433.260000
1270	450.390000
1280	432.570000
1290	447.500000
1300	401.670000
1310	424.740000
1320	436.380000
1330	440.980000
1340	429.220000
1350	457.510000
1360	418.210000
1370	433.070000
1380	459.800000
1390	445.000000
1400	412.140000
1410	433.010000
1420	414.350000
1430	430.840000
1440	438.010000
1450	456.690000
1460	425.000000
1470	428.860000
1480	418.650000
1490	383.460000
1500	410.250000
1510	431.700000
1520	441.150000
1530	417.200000
1540	414.140000
1550	436.190000
1560	418.820000
1570	409.750000
1580	414.860000
1590	453.920000
1600	427.810000
1610	445.510000
1620	419.980000
1630	424.380000
1640	455.390000
1650	437.160000
1660	435.060000
1670	436.570000
1680	410.000000
1690	430.020000
1700	436.900000
1710	408.990000
1720	448.900000
1730	438.980000
1740	442.000000
1750	452.950000
1760	425.000000
1770	424.770000
1780	419.010000
1790	456.610000
1800	427.000000
