10	417.480000
20	426.000000
30	437.000000
40	414.000000
50	433.000000
60	431.000000
70	426.000000
80	452.000000
90	445.000000
100	448.000000
110	406.000000
120	429.000000
130	435.000000
140	423.000000
150	428.000000
160	421.990000
170	432.000000
180	433.000000
190	445.000000
200	412.000000
210	451.000000
220	442.000000
230	429.000000
240	416.000000
250	438.000000
260	419.000000
270	437.000000
280	411.000000
290	412.000000
300	432.000000
310	434.000000
320	414.000000
330	437.000000
340	443.000000
350	417.000000
360	418.000000
370	440.000000
380	440.000000
390	423.000000
400	437.000000
410	435.000000
420	445.000000
430	427.000000
440	446.000000
450	444.000000
460	426.000000
470	447.000000
480	420.000000
490	416.120000
500	416.100000
510	416.530000
520	418.000000
530	439.000000
540	441.000000
550	429.000000
560	427.000000
570	424.000000
580	417.000000
590	418.000000
600	428.000000
610	448.000000
620	419.000000
630	438.000000
640	411.000000
650	439.000000
660	424.000000
670	439.000000
680	416.000000
690	412.000000
700	435.000000
710	424.000000
720	425.000000
730	415.000000
740	442.000000
750	421.000000
760	443.000000
770	436.000000
780	432.000000
790	435.000000
800	426.000000
810	424.000000
820	440.000000
830	427.000000
840	434.000000
850	419.000000
860	452.000000
870	439.000000
880	428.000000
890	417.000000
900	428.000000
910	446.000000
920	424.000000
930	419.000000
940	439.000000
950	435.000000
960	431.000000
970	423.000000
980	425.000000
990	434.000000
1000	438.000000
1010	429.000000
1020	424.000000
1030	432.000000
1040	440.000000
1050	423.000000
1060	439.000000
1070	435.000000
1080	443.000000
1090	417.000000
1100	433.000000
1110	415.000000
1120	441.000000
1130	434.000000
1140	444.000000
1150	437.000000
1160	421.000000
1170	435.000000
1180	417.000000
1190	431.000000
1200	419.000000
1210	430.000000
1220	428.000000
1230	430.000000
1240	422.000000
1250	434.000000
1260	428.000000
1270	422.630000
1280	410.080000
1290	427.920000
1300	414.540000
1310	466.860000
1320	410.540000
1330	425.000000
1340	429.000000
1350	430.960000
1360	416.690000
1370	417.000000
1380	442.000000
1390	430.000000
1400	416.000000
1410	439.000000
1420	421.000000
1430	424.000000
1440	444.000000
1450	439.000000
1460	427.000000
1470	426.000000
1480	428.000000
1490	418.000000
1500	420.000000
1510	429.000000
1520	436.000000
1530	440.000000
1540	429.000000
1550	422.000000
1560	432.000000
1570	440.000000
1580	453.000000
1590	419.000000
1600	415.000000
1610	448.000000
1620	445.000000
1630	454.000000
1640	428.000000
1650	422.000000
1660	424.000000
1670	399.000000
1680	433.000000
1690	422.000000
1700	443.000000
1710	427.000000
1720	450.000000
1730	418.000000
1740	423.000000
1750	410.000000
1760	428.000000
1770	423.000000
1780	425.000000
1790	410.000000
1800	418.000000
