10	442.350000
20	421.000000
30	427.000000
40	414.000000
50	412.000000
60	444.000000
70	434.000000
80	424.000000
90	428.000000
100	431.000000
110	424.000000
120	441.000000
130	436.000000
140	429.000000
150	434.000000
160	446.990000
170	414.000000
180	425.000000
190	442.000000
200	411.000000
210	408.000000
220	434.000000
230	404.000000
240	406.000000
250	417.000000
260	453.000000
270	430.000000
280	434.000000
290	447.000000
300	442.000000
310	444.000000
320	436.000000
330	413.000000
340	416.000000
350	404.000000
360	420.000000
370	406.000000
380	439.000000
390	429.000000
400	425.000000
410	407.000000
420	423.000000
430	427.000000
440	450.000000
450	452.000000
460	441.000000
470	448.000000
480	420.000000
490	415.540000
500	423.000000
510	430.000000
520	431.000000
530	419.000000
540	414.000000
550	431.000000
560	420.000000
570	423.000000
580	432.000000
590	410.000000
600	453.000000
610	418.000000
620	427.000000
630	439.000000
640	424.000000
650	458.000000
660	427.000000
670	447.000000
680	410.000000
690	422.000000
700	421.000000
710	421.000000
720	416.000000
730	416.000000
740	418.000000
750	418.000000
760	433.000000
770	410.000000
780	427.000000
790	430.000000
800	420.000000
810	426.000000
820	425.000000
830	401.000000
840	437.000000
850	436.000000
860	443.000000
870	447.000000
880	448.000000
890	441.000000
900	431.000000
910	437.000000
920	443.000000
930	416.000000
940	446.000000
950	446.000000
960	416.000000
970	432.000000
980	423.000000
990	454.990000
1000	447.000000
1010	408.000000
1020	400.000000
1030	427.000000
1040	452.000000
1050	435.000000
1060	447.000000
1070	441.000000
1080	430.000000
1090	436.000000
1100	424.000000
1110	420.000000
1120	443.000000
1130	443.000000
1140	412.000000
1150	439.000000
1160	440.000000
1170	414.000000
1180	416.000000
1190	441.000000
1200	439.000000
1210	426.000000
1220	438.000000
1230	448.000000
1240	406.000000
1250	435.000000
1260	446.000000
1270	440.000000
1280	428.000000
1290	436.480000
1300	446.540000
1310	432.000000
1320	421.540000
1330	443.000000
1340	405.000000
1350	437.000000
1360	425.000000
1370	443.000000
1380	422.000000
1390	428.000000
1400	407.000000
1410	444.000000
1420	425.000000
1430	422.000000
1440	427.000000
1450	406.000000
1460	422.000000
1470	420.000000
1480	439.000000
1490	431.000000
1500	433.000000
1510	429.000000
1520	443.000000
1530	423.000000
1540	419.000000
1550	420.000000
1560	439.000000
1570	437.000000
1580	461.000000
1590	417.000000
1600	435.000000
1610	430.000000
1620	429.000000
1630	459.000000
1640	439.000000
1650	438.000000
1660	440.000000
1670	443.000000
1680	426.000000
1690	443.000000
1700	425.000000
1710	438.990000
1720	433.000000
1730	457.000000
1740	436.000000
1750	406.000000
1760	449.000000
1770	430.000000
1780	434.000000
1790	432.000000
1800	431.000000
