10	410.540000
20	426.450000
30	438.870000
40	426.260000
50	416.930000
60	410.420000
70	432.030000
80	425.530000
90	431.070000
100	445.510000
110	429.080000
120	428.090000
130	439.650000
140	433.360000
150	426.620000
160	428.300000
170	421.220000
180	412.490000
190	429.420000
200	428.910000
210	441.310000
220	435.510000
230	436.460000
240	444.100000
250	421.840000
260	423.000000
270	418.850000
280	456.660000
290	423.000000
300	404.970000
310	437.660000
320	428.530000
330	429.970000
340	428.960000
350	415.990000
360	408.870000
370	453.610000
380	426.710000
390	423.390000
400	440.000000
410	468.600000
420	428.000000
430	400.000000
440	431.000000
450	426.640000
460	440.000000
470	413.960000
480	429.010000
490	436.930000
500	421.460000
510	443.020000
520	430.020000
530	427.980000
540	430.000000
550	430.400000
560	435.900000
570	408.000000
580	432.960000
590	431.960000
600	431.300000
610	447.140000
620	455.810000
630	419.260000
640	412.500000
650	422.620000
660	419.110000
670	425.280000
680	426.340000
690	430.700000
700	405.620000
710	417.680000
720	421.920000
730	423.630000
740	443.640000
750	416.770000
760	431.590000
770	396.840000
780	410.700000
790	428.290000
800	415.440000
810	422.010000
820	416.320000
830	442.530000
840	429.470000
850	439.940000
860	417.000000
870	413.700000
880	420.260000
890	410.160000
900	442.460000
910	421.000000
920	459.560000
930	434.640000
940	436.980000
950	419.140000
960	414.980000
970	432.960000
980	434.700000
990	422.740000
1000	405.520000
1010	418.190000
1020	428.400000
1030	443.080000
1040	417.900000
1050	434.440000
1060	431.430000
1070	435.960000
1080	425.180000
1090	437.010000
1100	436.960000
1110	414.220000
1120	436.950000
1130	435.990000
1140	426.000000
1150	434.000000
1160	432.940000
1170	406.030000
1180	444.350000
1190	440.270000
1200	413.960000
1210	412.000000
1220	424.510000
1230	423.230000
1240	437.640000
1250	417.430000
1260	422.850000
1270	445.690000
1280	433.050000
1290	414.480000
1300	439.890000
1310	419.100000
1320	418.380000
1330	435.980000
1340	426.240000
1350	436.520000
1360	423.210000
1370	421.080000
1380	442.810000
1390	434.000000
1400	402.160000
1410	431.850000
1420	419.120000
1430	433.280000
1440	459.580000
1450	434.700000
1460	415.050000
1470	412.780000
1480	418.090000
1490	378.360000
1500	412.980000
1510	422.690000
1520	444.140000
1530	425.210000
1540	421.610000
1550	423.990000
1560	420.870000
1570	403.960000
1580	416.910000
1590	444.930000
1600	430.830000
1610	439.650000
1620	422.000000
1630	404.310000
1640	435.080000
1650	443.180000
1660	422.050000
1670	433.460000
1680	422.000000
1690	447.980000
1700	434.900000
1710	426.000000
1720	429.900000
1730	430.980000
1740	434.000000
1750	445.950000
1760	428.000000
1770	453.670000
1780	425.400000
1790	433.010000
1800	401.000000
