10	18.200000
20	18.000000
30	18.000000
40	21.000000
50	16.600000
60	17.200000
70	15.600000
80	18.400000
90	15.600000
100	20.200000
110	17.400000
120	17.800000
130	18.000000
140	15.600000
150	17.600000
160	16.800000
170	21.400000
180	17.600000
190	18.000000
200	18.800000
210	19.600000
220	18.400000
230	18.400000
240	18.400000
250	19.800000
260	15.400000
270	18.400000
280	18.600000
290	17.800000
300	17.800000
310	18.400000
320	16.400000
330	13.802000
340	18.800000
350	12.800000
360	19.000000
370	18.600000
380	19.400000
390	20.200000
400	17.600000
410	16.000000
420	18.600000
430	20.800000
440	14.600000
450	18.800000
460	19.200000
470	17.600000
480	19.200000
490	18.800000
500	16.800000
510	19.000000
520	19.400000
530	20.600000
540	19.600000
550	18.600000
560	18.000000
570	18.400000
580	19.800000
590	18.400000
600	16.600000
